x,y,z,Bx,By,Bz
202,113,10,-9410.458,-2367.728,-740.432
200,113,10,-10781.9404,-2842.0481,-885.874
198,113,10,-12452.7207,-3449.9519,-1067.376
196,113,10,-13678.7598,-4266.9438,-1299.3621
194,113,10,-13868.6758,-5391.7598,-1592.65
192,113,10,-13895.1201,-7047.04,-1965.27
190,113,10,-13905.9385,-9612.2402,-2444.8682
188,113,10,-13911.9482,-13805.6162,-3056.686
186,113,10,-13922.7666,-20821.6797,-3804.3301
184,113,10,-13925.1699,-22337.5684,-4634.9121
182,113,10,-13922.7666,-22376.2871,-5387.3643
180,113,10,-13916.7559,-22374.3516,-5850.1343
178,113,10,-13890.3125,-22376.2871,-6017.2119
176,113,10,-9049.8584,-22378.2246,-5991.9702
174,113,10,1239.262,-22385.9687,-5826.0942
172,113,10,11064.4102,-22385.9687,-5556.8462
170,113,10,13902.332,-22384.0312,-5172.2061
168,113,10,13923.9678,-22378.2246,-4595.2461
166,113,10,13929.9785,-22364.6719,-3834.3801
164,113,10,13939.5947,-22358.8633,-3026.636
162,113,10,13937.1904,-22217.5352,-2375.1521
160,113,10,13927.5742,-12781.4717,-1905.17
158,113,10,13926.3721,-6156.48,-1550.5801
156,113,10,13920.3623,-2592.304,-1246.474
154,113,10,13915.5547,-753.104,-980.832
152,113,10,13898.7266,143.264,-754.856
150,113,10,13879.4941,520.784,-560.132
148,113,10,13843.4346,613.712,-397.862
146,113,10,13580.1963,544.016,-258.43
144,113,10,13146.2744,389.136,-137.028
142,113,10,12831.3506,191.664,-21.636
140,113,10,12827.7441,-11.616,88.948
138,113,10,13112.6182,-187.792,204.34
136,113,10,13562.166,-303.952,330.55
134,113,10,13837.4238,-303.952,473.588
132,113,10,13871.0801,-118.096,645.474
130,113,10,13898.7266,398.816,854.622
128,113,10,13910.7461,1479.104,1113.052
126,113,10,13923.9678,3571.9199,1435.188
124,113,10,13932.3818,7407.1357,1822.2321
122,113,10,13933.584,14217.9844,2297.022
120,113,10,13938.3926,22258.1914,2861.9622
118,113,10,13933.584,22362.7363,3512.2441
116,113,10,13931.1807,22384.0312,4204.5962
114,113,10,13922.7666,22389.8398,4832.04
112,113,10,13897.5244,22393.7109,5328.4663
110,113,10,9857.6025,22393.7109,5639.7842
108,113,10,-149.048,22401.4551,5734.7422
106,113,10,-10362.4424,22399.5195,5615.7441
104,113,10,-13896.3223,22382.0957,5342.8901
102,113,10,-13915.5547,22391.7754,4911.3721
100,113,10,-13920.3623,22364.6719,4365.6641
98,113,10,-13913.1504,22302.7207,3755.0481
96,113,10,-13914.3525,20163.4395,3163.6641
94,113,10,-13910.7461,13735.9199,2640.7939
92,113,10,-13901.1299,9699.3604,2192.448
90,113,10,-13887.9082,7159.3281,1823.4341
88,113,10,-13863.8682,5486.624,1522.9341
86,113,10,-13597.0244,4323.0879,1277.7261
84,113,10,-12282.0361,3488.6719,1080.598
82,113,10,-10659.3359,2857.5359,917.126
80,113,10,-9321.5098,2371.6001,784.906
80,111,10,-8816.6699,2904.0,754.856
82,111,10,-9979.0039,3496.416,875.056
84,111,10,-11387.748,4268.8799,1022.902
86,111,10,-12925.1064,5296.896,1204.4041
88,111,10,-13809.7783,6688.8799,1426.774
90,111,10,-13869.8779,8624.8799,1697.224
92,111,10,-13895.1201,11372.0635,2019.36
94,111,10,-13905.9385,15315.6963,2405.2021
96,111,10,-13909.5439,20767.4727,2840.3262
98,111,10,-13905.9385,22298.8477,3313.9141
100,111,10,-13910.7461,22368.543,3789.906
102,111,10,-13899.9287,22374.3516,4221.4243
104,111,10,-13835.0205,22395.6484,4562.792
106,111,10,-7873.1001,22389.8398,4787.5659
108,111,10,121.402,22389.8398,4880.1201
110,111,10,7994.502,22389.8398,4809.2021
112,111,10,13844.6367,22387.9043,4586.832
114,111,10,13909.5439,22378.2246,4211.8081
116,111,10,13919.1602,22362.7363,3735.8162
118,111,10,13925.1699,22349.1836,3203.3301
120,111,10,13922.7666,22219.4727,2675.6521
122,111,10,13922.7666,16335.9678,2192.448
124,111,10,13921.5645,10417.6162,1765.738
126,111,10,13919.1602,6454.624,1403.936
128,111,10,13901.1299,3902.9761,1101.032
130,111,10,13887.9082,2309.6479,852.218
132,111,10,13867.4746,1339.712,649.08
134,111,10,13820.5967,758.912,480.8
136,111,10,13541.7324,425.92,337.762
138,111,10,13128.2441,242.0,210.35
140,111,10,12863.8047,145.2,92.554
142,111,10,12865.0059,81.312,-19.232
144,111,10,13139.0625,1.936,-137.028
146,111,10,13548.9443,-141.328,-262.036
148,111,10,13825.4043,-414.304,-405.074
150,111,10,13868.6758,-909.92,-572.152
152,111,10,13892.7158,-1771.4399,-768.078
154,111,10,13905.9385,-3227.312,-1000.064
156,111,10,13913.1504,-5616.3359,-1275.322
158,111,10,13925.1699,-9482.5283,-1608.276
160,111,10,13923.9678,-15346.6719,-2002.532
162,111,10,13926.3721,-22176.8789,-2476.1201
164,111,10,13927.5742,-22333.6953,-3037.4541
166,111,10,13921.5645,-22362.7363,-3637.252
168,111,10,13916.7559,-22370.4805,-4192.5762
170,111,10,13872.2822,-22362.7363,-4638.5181
172,111,10,9531.8604,-22372.416,-4945.0283
174,111,10,1489.2781,-22372.416,-5128.9341
176,111,10,-6566.5259,-22378.2246,-5190.2363
178,111,10,-13717.2246,-22378.2246,-5124.126
180,111,10,-13898.7266,-22366.6074,-4904.1602
182,111,10,-13911.9482,-22362.7363,-4499.0859
184,111,10,-13919.1602,-22331.7598,-3954.5801
186,111,10,-13914.3525,-21590.2715,-3349.9741
188,111,10,-13910.7461,-16028.1436,-2776.6201
190,111,10,-13897.5244,-11755.3916,-2276.5881
192,111,10,-13883.1006,-8824.2881,-1859.494
194,111,10,-13848.2422,-6806.9761,-1525.338
196,111,10,-13226.8086,-5382.0801,-1258.494
198,111,10,-11673.8242,-4334.7041,-1044.538
200,111,10,-10186.9502,-3550.624,-871.45
202,111,10,-8944.082,-2946.592,-733.22
204,111,10,-7897.1401,-2470.3359,-620.232
206,111,10,-7016.0742,-2094.752,-527.678
206,109,10,-6643.4541,-2429.6799,-510.85
204,109,10,-7412.7344,-2859.4719,-593.788
202,109,10,-8333.4658,-3403.488,-694.756
200,109,10,-9405.6504,-4094.6399,-820.966
198,109,10,-10658.1338,-4975.52,-976.024
196,109,10,-12114.958,-6131.312,-1167.142
194,109,10,-13439.5625,-7664.624,-1401.532
192,109,10,-13844.6367,-9747.7598,-1687.608
190,109,10,-13871.0801,-12564.6396,-2031.38
188,109,10,-13889.1104,-16351.4561,-2426.8381
186,109,10,-13896.3223,-21119.8242,-2869.1741
184,109,10,-13895.1201,-22287.2324,-3319.9241
182,109,10,-13890.3125,-22339.5039,-3734.614
180,109,10,-13849.4443,-22354.9922,-4066.366
178,109,10,-10777.1318,-22358.8633,-4282.7261
176,109,10,-4799.5859,-22370.4805,-4378.8862
174,109,10,1485.672,-22368.543,-4368.0679
172,109,10,7761.314,-22362.7363,-4252.6763
170,109,10,13441.9658,-22364.6719,-4019.488
168,109,10,13893.918,-22353.0566,-3687.7361
166,109,10,13916.7559,-22345.3125,-3270.6421
164,109,10,13920.3623,-22308.5273,-2813.8821
162,109,10,13920.3623,-21516.7031,-2359.5261
160,109,10,13920.3623,-15896.4961,-1942.432
158,109,10,13916.7559,-11044.8799,-1579.428
156,109,10,13913.1504,-7449.728,-1263.302
154,109,10,13898.7266,-4930.9922,-998.862
152,109,10,13878.292,-3198.272,-776.492
150,109,10,13857.8584,-2042.48,-588.98
148,109,10,13737.6582,-1262.272,-427.912
146,109,10,13427.542,-727.936,-289.682
144,109,10,12970.7822,-340.736,-164.674
142,109,10,12723.1699,-36.784,-48.08
140,109,10,12712.3525,247.808,63.706
138,109,10,12931.1162,565.312,180.3
136,109,10,13366.2402,975.744,302.904
134,109,10,13695.5879,1548.8,442.336
132,109,10,13853.0498,2375.4719,604.606
130,109,10,13872.2822,3583.5359,793.32
128,109,10,13893.918,5354.9761,1019.296
126,109,10,13904.7363,7912.4321,1288.5441
124,109,10,13916.7559,11468.8643,1602.266
122,109,10,13916.7559,16214.0,1961.6641
120,109,10,13923.9678,21508.959,2359.5261
118,109,10,13917.958,22308.5273,2774.2161
116,109,10,13908.3418,22354.9922,3178.0881
114,109,10,13880.6963,22378.2246,3536.2842
112,109,10,12718.3623,22368.543,3818.7542
110,109,10,6857.4102,22376.2871,3997.8521
108,109,10,713.988,22380.1602,4054.3462
106,109,10,-5277.9819,22380.1602,3995.448
104,109,10,-10839.6357,22368.543,3831.9761
102,109,10,-13835.0205,22353.0566,3577.1521
100,109,10,-13885.5039,22337.5684,3251.4102
98,109,10,-13895.1201,22275.6152,2882.396
96,109,10,-13892.7158,20095.6797,2510.978
94,109,10,-13886.7061,15635.1357,2159.9941
92,109,10,-13867.4746,12129.04,1840.2621
90,109,10,-13810.9805,9484.4639,1565.004
88,109,10,-13117.4258,7502.0,1330.614
86,109,10,-11759.166,6011.2798,1133.486
84,109,10,-10386.4824,4880.6558,970.014
82,109,10,-9191.6943,4009.4561,832.986
80,109,10,-8165.186,3329.9199,716.392
80,107,10,-7511.2983,3664.8479,676.726
82,107,10,-8352.6982,4373.4238,775.29
84,107,10,-9315.5,5269.792,895.49
86,107,10,-10382.876,6404.2881,1037.326
88,107,10,-11553.624,7864.0317,1212.818
90,107,10,-12682.3018,9720.6563,1408.744
92,107,10,-13484.0361,12076.7676,1637.124
94,107,10,-13749.6787,15011.7441,1895.5541
96,107,10,-13839.8281,18527.5195,2172.0142
98,107,10,-13798.96,21785.8086,2461.696
100,107,10,-13368.6445,22294.9766,2741.762
102,107,10,-11238.7002,22327.8887,2990.5762
104,107,10,-7767.3242,22354.9922,3196.1182
106,107,10,-3624.03,22360.8008,3322.3281
108,107,10,954.388,22362.7363,3371.6101
110,107,10,5628.9663,22360.8008,3325.9341
112,107,10,10140.0723,22351.1191,3187.7041
114,107,10,13583.8027,22345.3125,2980.96
116,107,10,13879.4941,22314.3359,2717.7222
118,107,10,13897.5244,22248.5117,2411.2122
120,107,10,13903.5342,19816.8965,2084.2681
122,107,10,13904.7363,15449.2803,1764.536
124,107,10,13901.1299,11654.7197,1467.642
126,107,10,13891.5146,8591.9678,1202.0
128,107,10,13878.292,6218.4321,970.014
130,107,10,13853.0498,4441.1841,768.078
132,107,10,13736.4561,3124.7041,596.192
134,107,10,13438.3604,2147.0239,447.144
136,107,10,12925.1064,1417.152,317.328
138,107,10,12546.4766,836.352,195.926
140,107,10,12332.5205,346.544,81.736
142,107,10,12345.7422,-108.416,-27.646
144,107,10,12575.3242,-584.672,-140.634
146,107,10,12977.9941,-1140.304,-260.834
148,107,10,13481.6318,-1850.816,-394.256
150,107,10,13782.1318,-2793.6479,-546.91
152,107,10,13857.8584,-4071.408,-722.402
154,107,10,13881.8984,-5831.2319,-929.146
156,107,10,13899.9287,-8181.5361,-1168.344
158,107,10,13904.7363,-11281.0723,-1447.208
160,107,10,13910.7461,-15176.3037,-1764.536
162,107,10,13913.1504,-19729.7754,-2108.3081
164,107,10,13898.7266,-22246.5762,-2466.5042
166,107,10,13889.1104,-22314.3359,-2816.2861
168,107,10,13842.2324,-22345.3125,-3128.8062
170,107,10,11281.9727,-22358.8633,-3372.812
172,107,10,6635.04,-22364.6719,-3542.2939
174,107,10,1775.354,-22354.9922,-3626.4341
176,107,10,-2972.5461,-22353.0566,-3627.636
178,107,10,-7436.7739,-22343.375,-3537.4861
180,107,10,-11284.376,-22337.5684,-3364.3979
182,107,10,-13551.3486,-22310.4648,-3107.1702
184,107,10,-13844.6367,-22231.0879,-2797.054
186,107,10,-13854.252,-19762.6875,-2455.686
188,107,10,-13845.8379,-15902.3037,-2116.7219
190,107,10,-13699.1943,-12696.2881,-1800.5961
192,107,10,-13133.0518,-10150.4482,-1519.328
194,107,10,-12026.0098,-8164.1118,-1276.524
196,107,10,-10769.9199,-6632.7358,-1074.588
198,107,10,-9617.2021,-5444.0317,-907.51
200,107,10,-8587.0879,-4514.752,-766.876
202,107,10,-7680.7803,-3777.136,-652.686
204,107,10,-6885.0562,-3186.656,-557.728
206,107,10,-6192.7041,-2714.272,-482.002
206,105,10,-5751.5703,-2927.2319,-457.962
204,105,10,-6328.5303,-3415.104,-528.88
202,105,10,-6987.2261,-4019.136,-613.02
200,105,10,-7722.8501,-4766.4321,-713.988
198,105,10,-8531.7959,-5687.9678,-834.188
196,105,10,-9408.0537,-6841.8237,-976.024
194,105,10,-10309.5537,-8268.6563,-1140.698
192,105,10,-11189.418,-10047.8398,-1335.422
190,105,10,-11949.082,-12245.2002,-1561.3981
188,105,10,-12426.2764,-14880.0957,-1809.01
186,105,10,-12455.124,-17888.6406,-2065.0361
184,105,10,-11857.7305,-21019.1523,-2319.8601
182,105,10,-10454.9961,-22240.7676,-2554.25
180,105,10,-8228.8926,-22293.0391,-2753.782
178,105,10,-5296.0122,-22320.1445,-2894.416
176,105,10,-1867.9081,-22316.2715,-2972.5461
174,105,10,1774.152,-22331.7598,-2986.97
172,105,10,5497.9482,-22322.0801,-2931.678
170,105,10,9066.6865,-22314.3359,-2807.8721
168,105,10,12235.1582,-22294.9766,-2627.572
166,105,10,13764.1025,-22244.6406,-2395.5859
164,105,10,13865.0703,-21117.8887,-2135.9541
162,105,10,13875.8887,-17648.5762,-1857.0901
160,105,10,13883.1006,-14157.9678,-1581.832
158,105,10,13879.4941,-11048.752,-1325.806
156,105,10,13865.0703,-8421.5996,-1090.214
154,105,10,13847.04,-6301.6802,-884.672
152,105,10,13740.0625,-4625.104,-701.968
150,105,10,13467.208,-3314.4319,-543.304
148,105,10,12938.3281,-2290.2881,-403.872
146,105,10,12470.75,-1475.2319,-278.864
144,105,10,12080.1006,-797.632,-165.876
142,105,10,11866.1445,-197.472,-58.898
140,105,10,11849.3164,381.392,45.676
138,105,10,12023.6064,989.296,150.25
136,105,10,12378.1963,1674.64,262.036
134,105,10,12818.1279,2497.4399,383.438
132,105,10,13331.3818,3527.3921,518.062
130,105,10,13651.1143,4838.064,670.716
128,105,10,13838.626,6510.7681,846.208
126,105,10,13856.6563,8599.7119,1044.538
124,105,10,13866.2725,11147.4883,1264.504
122,105,10,13874.6865,14154.0957,1503.702
120,105,10,13872.2822,17487.8887,1754.92
118,105,10,13851.8486,20848.7832,2007.3401
116,105,10,13544.1367,22219.4727,2246.5381
114,105,10,11547.6143,22283.3594,2452.0801
112,105,10,8433.2324,22310.4648,2610.7441
110,105,10,4931.8062,22314.3359,2710.51
108,105,10,1305.3721,22324.0156,2750.176
106,105,10,-2192.448,22318.207,2718.9241
104,105,10,-5368.1323,22298.8477,2628.7742
102,105,10,-8070.228,22265.9355,2489.342
100,105,10,-10096.7998,22012.3203,2301.8301
98,105,10,-11357.6982,19960.1602,2092.6821
96,105,10,-11905.8105,16936.127,1871.514
94,105,10,-11878.1641,14171.5195,1655.1541
92,105,10,-11444.2422,11739.9043,1450.8141
90,105,10,-10761.5059,9691.6162,1264.504
88,105,10,-9954.9639,8005.3599,1098.6281
86,105,10,-9119.5742,6636.6079,954.388
84,105,10,-8305.8203,5536.96,829.38
82,105,10,-7541.3481,4642.5278,723.604
80,105,10,-6839.3799,3920.3999,632.252
80,103,10,-6175.876,4057.856,587.778
82,103,10,-6717.978,4756.752,664.706
84,103,10,-7299.7461,5602.7842,754.856
86,103,10,-7887.5239,6619.1841,859.43
88,103,10,-8462.0801,7854.3521,980.832
90,103,10,-8972.9297,9325.7119,1117.86
92,103,10,-9347.9541,11050.6875,1269.312
94,103,10,-9492.1943,13025.4082,1431.582
96,103,10,-9305.8838,15203.4082,1599.8621
98,103,10,-8689.2578,17493.6953,1769.344
100,103,10,-7562.9844,19754.9434,1930.412
102,103,10,-5913.8403,21414.0957,2071.0461
104,103,10,-3777.886,22171.0723,2182.832
106,103,10,-1302.968,22244.6406,2252.5481
108,103,10,1408.744,22264.0,2271.78
110,103,10,4191.374,22258.1914,2244.134
112,103,10,6876.6421,22215.5996,2164.802
114,103,10,9303.4805,21762.5762,2044.6021
116,103,10,11325.2441,20444.1602,1882.332
118,103,10,12764.0381,18057.0723,1699.6281
120,103,10,13455.1885,15476.3838,1503.702
122,103,10,13609.0439,12905.376,1305.3721
124,103,10,13613.8525,10500.8643,1113.052
126,103,10,13520.0967,8377.0723,932.752
128,103,10,13276.0898,6551.4238,768.078
130,103,10,12874.6221,5029.728,617.828
132,103,10,12431.084,3773.2639,484.406
134,103,10,11951.4863,2733.6321,363.004
136,103,10,11566.8467,1868.24,252.42
138,103,10,11302.4063,1115.136,150.25
140,103,10,11174.9941,433.664,51.686
142,103,10,11191.8223,-224.576,-44.474
144,103,10,11351.6885,-904.112,-144.24
146,103,10,11652.1885,-1647.536,-250.016
148,103,10,12082.5039,-2509.0559,-365.408
150,103,10,12584.9404,-3544.8159,-490.416
152,103,10,13059.7305,-4801.2798,-632.252
154,103,10,13473.2178,-6336.5278,-789.714
156,103,10,13661.9326,-8187.3437,-966.408
158,103,10,13753.2842,-10375.0244,-1159.9301
160,103,10,13774.9199,-12870.5283,-1369.078
162,103,10,13676.3564,-15565.4395,-1587.842
164,103,10,13334.9883,-18299.0723,-1804.202
166,103,10,12120.9678,-20815.8711,-2007.3401
168,103,10,10078.7705,-22051.0391,-2185.2361
170,103,10,7589.4282,-22248.5117,-2319.8601
172,103,10,4820.02,-22265.9355,-2412.4141
174,103,10,1914.786,-22275.6152,-2456.8879
176,103,10,-923.136,-22267.8711,-2448.4741
178,103,10,-3592.7781,-22246.5762,-2391.98
180,103,10,-5900.6182,-22064.5918,-2281.396
182,103,10,-7733.668,-20932.0312,-2132.3481
184,103,10,-8998.1719,-18597.2168,-1953.25
186,103,10,-9708.5537,-16157.8555,-1760.9301
188,103,10,-9935.7324,-13797.8721,-1561.3981
190,103,10,-9785.4824,-11654.7197,-1369.078
192,103,10,-9380.4082,-9792.2881,-1192.384
194,103,10,-8828.6904,-8220.2559,-1030.114
196,103,10,-8209.6602,-6911.52,-890.682
198,103,10,-7565.3882,-5829.2959,-768.078
200,103,10,-6942.752,-4936.7998,-662.302
202,103,10,-6350.166,-4203.0562,-572.152
204,103,10,-5804.458,-3597.0879,-495.224
206,103,10,-5311.6382,-3099.5359,-432.72
206,101,10,-4858.4839,-3196.3359,-403.872
204,101,10,-5258.75,-3682.272,-459.164
202,101,10,-5691.4702,-4261.1357,-525.274
200,101,10,-6148.23,-4958.0962,-602.202
198,101,10,-6611.0,-5780.896,-691.15
196,101,10,-7065.356,-6762.4478,-793.32
194,101,10,-7474.0361,-7916.3042,-907.51
192,101,10,-7796.1724,-9265.6963,-1037.326
190,101,10,-7972.8662,-10810.624,-1176.7581
188,101,10,-7933.2002,-12527.8555,-1325.806
186,101,10,-7594.2363,-14372.8643,-1476.056
184,101,10,-6905.4902,-16239.168,-1621.498
182,101,10,-5810.4683,-18033.8398,-1756.1221
180,101,10,-4311.5742,-19603.9355,-1867.9081
178,101,10,-2473.7161,-20806.1914,-1953.25
176,101,10,-376.226,-21317.2949,-2001.3301
174,101,10,1858.292,-21460.5605,-2012.1481
172,101,10,4128.8701,-21313.4238,-1984.5021
170,101,10,6311.7021,-20771.3437,-1914.786
168,101,10,8272.1641,-19522.623,-1810.212
166,101,10,9939.3379,-17842.1758,-1676.79
164,101,10,11211.0547,-15882.9443,-1524.136
162,101,10,12077.6963,-13774.6396,-1359.462
160,101,10,12526.042,-11662.4639,-1188.7781
158,101,10,12635.4238,-9650.96,-1021.7
156,101,10,12540.4658,-7833.0562,-863.036
154,101,10,12284.4404,-6228.1118,-716.392
152,101,10,11914.2246,-4838.064,-581.768
150,101,10,11518.7666,-3660.9761,-459.164
148,101,10,11150.9541,-2652.3201,-347.378
146,101,10,10845.6465,-1773.376,-242.804
144,101,10,10628.084,-998.976,-147.846
142,101,10,10506.6826,-278.784,-56.494
140,101,10,10489.8545,422.048,33.656
138,101,10,10571.5898,1140.304,123.806
136,101,10,10751.8906,1916.64,218.764
134,101,10,11011.5225,2783.968,318.53
132,101,10,11328.8506,3782.9441,424.306
130,101,10,11670.2178,4950.3521,540.9
128,101,10,11982.7383,6299.7441,668.312
126,101,10,12205.1084,7862.0962,805.34
124,101,10,12267.6123,9625.792,953.186
122,101,10,12084.9082,11555.9844,1108.244
120,101,10,11583.6738,13577.168,1264.504
118,101,10,10699.002,15565.4395,1415.9561
116,101,10,9427.2861,17416.2559,1557.792
114,101,10,7799.7783,18959.248,1679.194
112,101,10,5874.1743,20122.7832,1770.546
110,101,10,3771.876,20788.7676,1831.848
108,101,10,1584.2361,20955.2637,1859.494
106,101,10,-555.324,20664.8633,1846.272
104,101,10,-2524.2,19878.8477,1798.192
102,101,10,-4244.2622,18674.6562,1718.86
100,101,10,-5633.7739,17152.959,1619.094
98,101,10,-6645.8579,15451.2158,1502.5
96,101,10,-7298.5439,13687.5195,1373.886
94,101,10,-7611.064,11974.1602,1244.0701
92,101,10,-7660.3462,10359.5361,1116.6581
90,101,10,-7504.0859,8915.2803,997.66
88,101,10,-7212.0,7639.4561,885.874
86,101,10,-6836.9761,6541.7441,784.906
84,101,10,-6418.6802,5604.7197,694.756
82,101,10,-5984.7583,4812.896,615.424
80,101,10,-5552.0381,4139.168,544.506
80,99,10,-4946.23,4129.4878,501.234
82,99,10,-5263.5581,4743.2002,558.93
84,99,10,-5577.2803,5465.3281,625.04
86,99,10,-5862.1543,6295.8721,699.564
88,99,10,-6091.7363,7254.1919,783.704
90,99,10,-6238.3799,8338.3516,873.854
92,99,10,-6261.2183,9544.4795,971.216
94,99,10,-6112.1699,10841.5996,1070.9821
96,99,10,-5752.772,12208.416,1174.354
98,99,10,-5139.752,13573.2959,1272.918
100,99,10,-4253.8779,14878.1602,1365.472
102,99,10,-3091.5439,16016.5283,1443.6021
104,99,10,-1690.0121,16920.6406,1501.298
106,99,10,-111.786,17505.3125,1534.954
108,99,10,1587.842,17733.7598,1542.166
110,99,10,3319.9241,17576.9434,1524.136
112,99,10,5005.1279,17036.8008,1477.2581
114,99,10,6553.3042,16144.3037,1406.34
116,99,10,7888.7261,14945.9199,1314.988
118,99,10,8980.1426,13526.832,1203.202
120,99,10,9791.4922,11972.2236,1081.8
122,99,10,10323.9785,10375.0244,956.792
124,99,10,10613.6602,8808.7998,832.986
126,99,10,10703.8105,7339.376,710.382
128,99,10,10648.5186,5999.6641,597.394
130,99,10,10505.4805,4795.4722,490.416
132,99,10,10313.1602,3724.864,389.448
134,99,10,10123.2441,2774.2881,295.692
136,99,10,9959.7725,1932.1279,207.946
138,99,10,9846.7842,1159.6639,123.806
140,99,10,9792.6943,429.792,42.07
142,99,10,9809.5225,-286.528,-38.464
144,99,10,9893.6621,-1018.336,-122.604
146,99,10,10042.71,-1792.736,-210.35
148,99,10,10237.4346,-2642.6399,-300.5
150,99,10,10471.8242,-3593.2161,-400.266
152,99,10,10702.6084,-4671.5679,-506.042
154,99,10,10902.1406,-5902.8638,-621.434
156,99,10,11010.3203,-7277.4238,-744.038
158,99,10,10975.4619,-8799.1201,-873.854
160,99,10,10739.8701,-10429.2324,-1008.478
162,99,10,10242.2422,-12105.8076,-1143.1021
164,99,10,9458.5381,-13755.2803,-1274.12
166,99,10,8387.5566,-15282.7842,-1394.3201
168,99,10,7032.9023,-16593.4551,-1496.49
170,99,10,5453.4741,-17613.7285,-1577.024
172,99,10,3711.7761,-18256.4805,-1632.316
174,99,10,1895.5541,-18508.1602,-1657.558
176,99,10,109.382,-18330.0488,-1652.75
178,99,10,-1575.822,-17768.6074,-1620.296
180,99,10,-3071.1101,-16862.5605,-1561.3981
182,99,10,-4324.7959,-15685.4717,-1479.662
184,99,10,-5292.4062,-14320.5918,-1377.4921
186,99,10,-5961.9199,-12874.4004,-1264.504
188,99,10,-6359.7822,-11426.2715,-1146.708
190,99,10,-6520.8501,-10032.3516,-1030.114
192,99,10,-6498.0122,-8748.7842,-918.328
194,99,10,-6340.5503,-7594.9277,-814.956
