x,y,z,Bx,By,Bz
141,137,40,1238.0601,-65.824,-233.188
139,137,40,1257.292,-489.808,-384.64
137,137,40,1316.1901,-913.792,-539.698
135,137,40,1417.1581,-1330.032,-689.948
133,137,40,1562.6,-1740.464,-830.582
131,137,40,1756.1221,-2135.408,-953.186
129,137,40,2002.532,-2512.928,-1043.3361
127,137,40,2303.032,-2865.28,-1083.0021
125,137,40,2650.4102,-3188.592,-1054.1541
123,137,40,3033.8481,-3471.248,-933.954
121,137,40,3429.3062,-3707.4399,-700.766
119,137,40,3799.522,-3889.4241,-343.772
117,137,40,4116.8501,-4019.136,141.836
115,137,40,4338.0181,-4092.7039,735.624
113,137,40,4434.1782,-4112.064,1408.744
111,137,40,4390.9062,-4083.0239,2120.3281
109,137,40,4204.5962,-4011.3921,2829.5081
107,137,40,3884.864,-3901.04,3495.416
105,137,40,3446.134,-3765.52,4088.002
103,137,40,2917.2542,-3606.7681,4572.4082
101,137,40,2324.668,-3430.592,4935.4121
99,137,40,1711.6481,-3248.6079,5160.186
97,137,40,1105.84,-3060.8159,5255.144
95,137,40,534.89,-2873.0239,5229.9019
93,137,40,25.242,-2687.168,5104.894
91,137,40,-413.488,-2507.1199,4905.3623
89,137,40,-775.29,-2332.8799,4655.3462
87,137,40,-1064.972,-2164.448,4370.4722
85,137,40,-1288.5441,-2005.696,4069.9722
83,137,40,-1453.218,-1854.688,3767.0681
81,137,40,-1567.4081,-1715.296,3468.9722
79,137,40,-1640.73,-1585.584,3185.3
79,139,40,-1513.318,-1688.192,3075.918
81,139,40,-1431.582,-1817.9039,3334.3481
83,139,40,-1307.776,-1959.2319,3609.606
85,139,40,-1134.688,-2110.24,3894.48
87,139,40,-903.904,-2267.0559,4175.748
89,139,40,-607.01,-2429.6799,4440.188
91,139,40,-240.4,-2594.24,4670.9722
93,139,40,201.936,-2766.5439,4847.666
95,139,40,712.786,-2934.9761,4948.6343
97,139,40,1284.938,-3105.344,4949.8359
99,139,40,1888.342,-3271.8401,4829.6362
101,139,40,2494.1501,-3428.656,4576.0142
103,139,40,3074.7161,-3575.792,4184.1621
105,139,40,3589.1721,-3711.312,3666.1001
107,139,40,4006.2661,-3823.6001,3042.262
109,139,40,4300.7559,-3912.656,2341.4961
111,139,40,4447.3999,-3966.864,1610.6801
113,139,40,4447.3999,-3980.416,875.056
115,139,40,4300.7559,-3953.312,189.916
117,139,40,4026.7002,-3875.8721,-409.882
119,139,40,3657.686,-3748.0959,-887.076
121,139,40,3233.3801,-3571.9199,-1227.2421
123,139,40,2787.438,-3345.408,-1433.9861
125,139,40,2358.324,-3072.4319,-1518.126
127,139,40,1972.4821,-2766.5439,-1498.894
129,139,40,1641.932,-2425.8081,-1405.1381
131,139,40,1373.886,-2067.6479,-1260.8981
133,139,40,1161.1321,-1686.256,-1083.0021
135,139,40,1004.872,-1291.312,-885.874
137,139,40,896.692,-888.624,-676.726
139,139,40,832.986,-480.128,-463.972
141,139,40,811.35,-67.76,-251.218
143,139,40,828.178,344.608,-42.07
145,139,40,885.874,760.848,163.472
147,139,40,983.236,1169.344,358.196
149,139,40,1125.072,1570.0959,536.092
151,139,40,1311.3821,1955.36,691.15
153,139,40,1545.772,2329.0081,812.552
155,139,40,1830.646,2681.3601,883.47
157,139,40,2159.9941,3006.6079,888.278
159,139,40,2520.594,3295.072,805.34
161,139,40,2890.8101,3544.8159,617.828
163,139,40,3245.4001,3746.1599,312.52
165,139,40,3549.5061,3897.168,-109.382
167,139,40,3769.4722,3995.9041,-634.656
169,139,40,3878.854,4046.24,-1234.454
171,139,40,3862.0261,4044.304,-1873.9181
173,139,40,3714.1802,4001.7119,-2527.8062
175,139,40,3437.72,3920.3999,-3145.634
177,139,40,3051.8782,3806.176,-3697.3521
179,139,40,2575.886,3664.8479,-4155.314
181,139,40,2044.6021,3508.032,-4496.6821
183,139,40,1479.662,3335.728,-4717.8501
185,139,40,917.126,3153.7439,-4814.0103
187,139,40,389.448,2969.824,-4797.1821
189,139,40,-80.534,2787.8401,-4687.8003
191,139,40,-483.204,2607.792,-4511.106
193,139,40,-818.562,2429.6799,-4285.1299
195,139,40,-1087.8101,2259.312,-4027.9021
197,139,40,-1292.15,2098.624,-3756.25
199,139,40,-1443.6021,1943.744,-3479.79
201,139,40,-1548.176,1800.48,-3212.946
203,139,40,-1615.488,1664.96,-2953.314
205,139,40,-1651.548,1539.12,-2710.51
205,141,40,-1532.55,1624.304,-2603.532
203,141,40,-1488.076,1748.208,-2823.498
201,141,40,-1414.754,1885.6639,-3063.8979
199,141,40,-1304.17,2028.928,-3313.9141
197,141,40,-1147.91,2181.8721,-3569.9402
195,141,40,-937.56,2340.624,-3823.562
193,141,40,-665.908,2507.1199,-4065.1641
191,141,40,-326.944,2677.488,-4274.312
189,141,40,73.322,2847.856,-4431.7739
187,141,40,543.304,3022.0959,-4521.9243
185,141,40,1066.1741,3190.5281,-4517.1162
183,141,40,1619.094,3351.2161,-4399.3203
181,141,40,2173.2161,3502.2239,-4162.5259
179,141,40,2693.6821,3639.6799,-3799.522
177,141,40,3151.644,3755.8401,-3321.126
175,141,40,3518.2542,3848.7681,-2746.5701
173,141,40,3768.27,3912.656,-2108.3081
171,141,40,3884.864,3939.76,-1437.592
169,141,40,3864.4302,3924.272,-782.502
167,141,40,3712.978,3868.1279,-168.28
165,141,40,3447.3362,3763.584,359.398
163,141,40,3097.554,3610.6399,778.896
161,141,40,2696.0859,3411.2319,1069.78
159,141,40,2282.5981,3173.104,1236.858
157,141,40,1883.5341,2892.384,1286.14
155,141,40,1521.7321,2580.688,1242.868
153,141,40,1208.01,2241.8879,1126.274
151,141,40,950.782,1883.728,956.792
149,141,40,748.846,1513.952,753.654
147,141,40,596.192,1130.624,526.476
145,141,40,488.012,735.68,278.864
143,141,40,426.71,340.736,22.838
141,141,40,406.276,-58.08,-239.198
139,141,40,427.912,-453.024,-506.042
137,141,40,494.022,-846.032,-771.684
135,141,40,605.808,-1231.296,-1034.922
133,141,40,771.684,-1608.816,-1290.948
131,141,40,996.458,-1972.7839,-1525.338
129,141,40,1281.332,-2315.4561,-1722.4661
127,141,40,1633.5181,-2638.7681,-1869.11
125,141,40,2051.814,-2933.04,-1935.2201
123,141,40,2516.988,-3190.5281,-1895.5541
121,141,40,3008.606,-3413.168,-1727.274
119,141,40,3483.396,-3585.4719,-1414.754
117,141,40,3908.9041,-3715.1841,-953.186
115,141,40,4238.252,-3800.3679,-360.6
113,141,40,4437.7842,-3841.0239,336.56
111,141,40,4487.0659,-3842.96,1087.8101
109,141,40,4378.8862,-3810.0481,1846.272
107,141,40,4122.8599,-3746.1599,2577.0881
105,141,40,3731.0081,-3659.04,3240.592
103,141,40,3236.9861,-3552.5601,3791.1082
101,141,40,2670.844,-3428.656,4216.6162
99,141,40,2074.6521,-3297.0081,4502.6919
97,141,40,1473.652,-3151.8079,4655.3462
95,141,40,905.106,-3000.8,4685.396
93,141,40,389.448,-2843.9839,4614.478
91,141,40,-58.898,-2683.2959,4460.6221
89,141,40,-430.316,-2528.416,4256.2822
87,141,40,-735.624,-2367.728,4014.6802
85,141,40,-976.024,-2214.7839,3752.644
83,141,40,-1158.728,-2065.7119,3485.8
81,141,40,-1292.15,-1924.384,3220.158
79,141,40,-1383.5021,-1786.928,2966.5361
79,143,40,-1251.282,-1866.304,2841.5281
81,143,40,-1152.718,-1999.8879,3071.1101
83,143,40,-1013.286,-2141.2161,3315.116
85,143,40,-825.774,-2288.3521,3561.5261
87,143,40,-582.97,-2439.3601,3804.3301
89,143,40,-276.46,-2592.304,4027.9021
91,143,40,94.958,-2743.312,4213.0103
93,143,40,539.698,-2890.448,4346.4321
95,143,40,1048.144,-3033.7119,4400.522
97,143,40,1609.478,-3171.168,4354.8462
99,143,40,2197.2561,-3295.072,4187.7681
101,143,40,2785.0339,-3409.2959,3886.0662
103,143,40,3336.752,-3508.032,3444.9321
105,143,40,3815.1479,-3591.28,2876.386
107,143,40,4185.3643,-3653.2319,2199.6602
109,143,40,4419.7539,-3693.8879,1450.8141
111,143,40,4496.6821,-3705.5039,675.524
113,143,40,4413.7441,-3686.144,-91.352
115,143,40,4176.9502,-3631.936,-794.522
117,143,40,3804.3301,-3539.0081,-1394.3201
119,143,40,3336.752,-3405.4241,-1849.8781
121,143,40,2816.2861,-3235.0559,-2152.782
123,143,40,2287.406,-3024.032,-2300.6279
125,143,40,1778.9601,-2776.2239,-2312.6479
127,143,40,1331.816,-2497.4399,-2210.478
129,143,40,950.782,-2191.552,-2027.774
131,143,40,644.272,-1868.24,-1788.576
133,143,40,403.872,-1525.568,-1507.308
135,143,40,227.178,-1169.344,-1208.01
137,143,40,105.776,-803.44,-896.692
139,143,40,36.06,-433.664,-581.768
141,143,40,10.818,-58.08,-268.046
143,143,40,31.252,315.568,45.676
145,143,40,96.16,695.024,352.186
147,143,40,207.946,1068.672,650.282
149,143,40,370.216,1432.64,931.55
151,143,40,586.576,1784.9919,1185.172
153,143,40,860.632,2125.728,1403.936
155,143,40,1195.99,2447.104,1566.2061
157,143,40,1586.64,2745.248,1652.75
159,143,40,2019.36,3014.3521,1640.73
161,143,40,2471.312,3250.5439,1512.116
163,143,40,2917.2542,3448.0159,1247.676
165,143,40,3313.9141,3600.96,851.016
167,143,40,3626.4341,3715.1841,331.752
169,143,40,3824.7642,3786.8159,-284.874
171,143,40,3889.6721,3817.792,-944.772
173,143,40,3812.7441,3810.0481,-1629.912
175,143,40,3598.7881,3769.3921,-2289.8101
177,143,40,3262.228,3699.696,-2887.2041
179,143,40,2827.104,3606.7681,-3396.8521
181,143,40,2324.668,3490.6079,-3788.7041
183,143,40,1782.566,3358.96,-4060.356
185,143,40,1240.464,3215.696,-4205.7979
187,143,40,722.402,3060.8159,-4239.4541
189,143,40,251.218,2902.064,-4176.9502
191,143,40,-153.856,2741.376,-4043.5281
193,143,40,-494.022,2576.8159,-3859.6221
195,143,40,-771.684,2416.1279,-3642.0601
197,143,40,-989.246,2261.248,-3408.8721
199,143,40,-1153.92,2108.304,-3169.6741
201,143,40,-1272.918,1966.976,-2935.2839
203,143,40,-1355.8561,1829.52,-2705.7021
205,143,40,-1408.744,1699.808,-2490.5439
205,145,40,-1283.7361,1763.696,-2373.95
203,145,40,-1226.04,1891.472,-2567.4722
201,145,40,-1137.092,2028.928,-2775.418
199,145,40,-1013.286,2170.2561,-2992.98
197,145,40,-846.208,2317.3921,-3211.7441
195,145,40,-627.444,2472.272,-3428.104
193,145,40,-350.984,2627.1521,-3627.636
191,145,40,-10.818,2783.968,-3794.7141
189,145,40,388.246,2938.8479,-3910.106
187,145,40,851.016,3087.9199,-3954.5801
185,145,40,1355.8561,3227.312,-3907.7021
183,145,40,1887.14,3357.0239,-3750.24
181,145,40,2411.2122,3469.312,-3468.9722
179,145,40,2900.426,3566.1121,-3066.302
177,145,40,3317.52,3639.6799,-2548.24
175,145,40,3633.646,3688.0801,-1937.624
173,145,40,3822.3601,3709.376,-1270.514
171,145,40,3871.6421,3697.76,-572.152
169,145,40,3779.0881,3651.2959,98.564
167,145,40,3547.1021,3568.0481,716.392
165,145,40,3197.3201,3446.0801,1236.858
163,145,40,2762.196,3287.3279,1629.912
161,145,40,2280.1941,3089.856,1883.5341
159,145,40,1793.384,2861.408,1994.118
157,145,40,1328.2101,2601.9839,1980.896
155,145,40,909.914,2317.3921,1863.1
153,145,40,550.516,2011.504,1667.1741
151,145,40,257.228,1688.192,1412.35
149,145,40,26.444,1355.2,1120.264
147,145,40,-145.442,1012.528,798.128
145,145,40,-266.844,660.176,459.164
143,145,40,-336.56,307.824,110.584
141,145,40,-358.196,-48.4,-245.208
139,145,40,-334.156,-396.88,-599.798
137,145,40,-260.834,-747.296,-959.196
135,145,40,-135.826,-1089.968,-1313.786
133,145,40,49.282,-1424.896,-1659.962
131,145,40,299.298,-1746.272,-1982.098
129,145,40,621.434,-2052.1599,-2266.9719
127,145,40,1018.094,-2338.688,-2491.7461
125,145,40,1490.48,-2601.9839,-2632.3801
123,145,40,2022.9661,-2840.1121,-2657.6221
121,145,40,2589.1082,-3045.3279,-2539.8259
119,145,40,3146.8359,-3217.6321,-2266.9719
117,145,40,3658.8882,-3355.0879,-1828.2421
115,145,40,4069.9722,-3457.696,-1244.0701
113,145,40,4350.0381,-3527.3921,-542.102
111,145,40,4472.6421,-3566.1121,225.976
109,145,40,4430.5723,-3573.856,1013.286
107,145,40,4231.04,-3558.3679,1775.354
105,145,40,3889.6721,-3521.584,2470.1101
103,145,40,3435.3162,-3463.5039,3059.0901
101,145,40,2902.8301,-3386.064,3521.8601
99,145,40,2334.2839,-3293.136,3846.4001
97,145,40,1754.92,-3184.72,4038.72
95,145,40,1204.4041,-3062.752,4108.436
93,145,40,700.766,-2931.104,4078.386
91,145,40,260.834,-2791.7119,3969.0042
89,145,40,-111.786,-2650.384,3806.7341
87,145,40,-420.7,-2501.312,3606.0
85,145,40,-667.11,-2356.1121,3384.832
83,145,40,-860.632,-2210.9121,3156.4521
81,145,40,-1007.276,-2067.6479,2924.4661
79,145,40,-1113.052,-1934.064,2704.5
79,147,40,-978.428,-1986.3359,2565.0681
81,147,40,-867.844,-2121.856,2765.802
83,147,40,-718.796,-2261.248,2973.748
85,147,40,-522.87,-2402.5759,3184.0981
87,147,40,-276.46,-2547.7759,3386.0342
89,147,40,31.252,-2691.04,3567.5361
91,147,40,396.66,-2828.4961,3712.978
93,147,40,829.38,-2958.208,3805.532
95,147,40,1319.796,-3080.176,3821.158
97,147,40,1858.292,-3190.5281,3738.22
99,147,40,2422.03,-3283.4561,3538.688
101,147,40,2977.354,-3360.896,3205.7341
103,147,40,3491.8101,-3417.04,2739.3582
105,147,40,3929.3381,-3457.696,2139.5601
107,147,40,4252.6763,-3473.1841,1439.996
109,147,40,4431.7739,-3467.376,669.514
111,147,40,4447.3999,-3436.3999,-118.998
113,147,40,4295.9482,-3380.2561,-894.288
115,147,40,3985.832,-3295.072,-1596.256
117,147,40,3538.688,-3180.8479,-2182.832
119,147,40,2997.7881,-3037.584,-2614.3501
121,147,40,2407.606,-2865.28,-2878.79
123,147,40,1809.01,-2663.936,-2976.1521
125,147,40,1245.272,-2437.4241,-2930.4761
127,147,40,748.846,-2185.7439,-2763.3979
129,147,40,328.146,-1914.704,-2507.3721
131,147,40,-9.616,-1630.1119,-2192.448
133,147,40,-275.258,-1328.0959,-1836.656
135,147,40,-469.982,-1016.4,-1455.6221
137,147,40,-602.202,-696.96,-1062.568
139,147,40,-679.13,-371.712,-667.11
141,147,40,-705.574,-44.528,-270.45
143,147,40,-683.938,284.592,122.604
145,147,40,-611.818,617.584,512.052
147,147,40,-486.81,944.768,891.884
149,147,40,-306.51,1268.08,1252.484
151,147,40,-67.312,1577.84,1586.64
153,147,40,240.4,1881.792,1881.13
155,147,40,616.626,2172.1919,2117.9241
157,147,40,1055.3561,2445.168,2270.5781
159,147,40,1546.974,2694.9119,2316.2542
161,147,40,2062.6321,2919.488,2235.72
163,147,40,2578.29,3116.96,2008.542
165,147,40,3048.272,3281.52,1638.326
167,147,40,3436.5181,3415.104,1132.2841
169,147,40,3705.7661,3511.9041,522.87
171,147,40,3837.9861,3575.792,-150.25
173,147,40,3823.562,3604.832,-847.41
175,147,40,3664.8979,3604.832,-1527.7421
177,147,40,3377.6201,3577.728,-2151.5801
179,147,40,2986.97,3523.52,-2686.47
181,147,40,2521.7961,3446.0801,-3108.3721
183,147,40,2010.946,3349.28,-3412.478
185,147,40,1495.2881,3233.1199,-3596.384
187,147,40,997.66,3105.344,-3664.8979
189,147,40,543.304,2965.9519,-3642.0601
191,147,40,146.644,2820.752,-3550.708
193,147,40,-192.32,2671.6799,-3407.6702
195,147,40,-471.184,2520.6719,-3229.7742
197,147,40,-692.352,2369.6641,-3036.252
199,147,40,-864.238,2222.5281,-2833.114
201,147,40,-995.256,2081.2,-2631.178
203,147,40,-1090.214,1945.6799,-2435.252
205,147,40,-1155.1221,1814.032,-2245.3359
205,149,40,-1031.316,1854.688,-2121.53
203,149,40,-960.398,1984.4,-2289.8101
201,149,40,-861.834,2119.9199,-2466.5042
199,149,40,-728.412,2259.312,-2650.4102
197,149,40,-554.122,2402.5759,-2831.9121
195,149,40,-332.954,2549.7119,-3009.8081
193,149,40,-56.494,2698.7839,-3169.6741
191,149,40,276.46,2842.0481,-3295.884
189,149,40,662.302,2981.4399,-3372.812
187,149,40,1105.84,3111.1521,-3378.822
185,149,40,1585.438,3229.248,-3295.884
183,149,40,2087.874,3331.856,-3104.7661
181,149,40,2575.886,3415.104,-2797.054
179,149,40,3023.03,3475.1199,-2369.1421
177,149,40,3394.448,3511.9041,-1833.05
175,149,40,3661.292,3521.584,-1208.01
173,149,40,3798.3201,3506.0959,-521.668
171,149,40,3788.7041,3457.696,179.098
169,149,40,3632.4441,3380.2561,848.612
167,149,40,3335.55,3267.968,1458.026
165,149,40,2919.658,3126.6399,1956.8561
163,149,40,2422.03,2956.272,2323.4661
161,149,40,1878.7261,2758.8,2537.4221
159,149,40,1336.624,2538.0959,2599.926
157,149,40,823.37,2294.1599,2531.4121
155,149,40,361.802,2034.736,2354.718
153,149,40,-32.454,1759.824,2092.6821
151,149,40,-355.792,1475.2319,1771.748
149,149,40,-607.01,1182.896,1411.1481
147,149,40,-794.522,884.752,1019.296
145,149,40,-925.54,580.8,608.212
143,149,40,-1002.468,274.912,187.512
141,149,40,-1026.5081,-32.912,-240.4
139,149,40,-1001.266,-334.928,-668.312
137,149,40,-921.934,-636.944,-1098.6281
135,149,40,-786.108,-933.152,-1524.136
133,149,40,-585.374,-1223.552,-1941.23
131,149,40,-313.722,-1502.3359,-2331.8801
129,149,40,36.06,-1771.4399,-2682.864
127,149,40,468.78,-2023.12,-2972.5461
125,149,40,984.438,-2263.1841,-3175.6841
123,149,40,1565.004,-2483.8879,-3253.814
121,149,40,2187.6401,-2681.3601,-3182.896
119,149,40,2799.458,-2853.6641,-2947.304
117,149,40,3374.0142,-3004.6719,-2537.4221
115,149,40,3853.6121,-3128.5759,-1973.6841
113,149,40,4198.5859,-3229.248,-1282.5341
111,149,40,4383.6938,-3304.752,-515.658
109,149,40,4400.522,-3355.0879,270.45
107,149,40,4253.8779,-3384.1279,1040.932
105,149,40,3961.792,-3386.064,1748.91
103,149,40,3551.9102,-3368.6399,2355.9199
101,149,40,3061.4941,-3327.9839,2841.5281
99,149,40,2527.8062,-3267.968,3192.512
97,149,40,1980.896,-3188.592,3414.8821
95,149,40,1454.42,-3089.856,3521.8601
93,149,40,972.418,-2977.5679,3526.668
91,149,40,546.91,-2855.6001,3459.356
89,149,40,183.906,-2722.0159,3335.55
87,149,40,-121.402,-2584.5601,3176.886
85,149,40,-371.418,-2445.168,2995.384
83,149,40,-570.95,-2301.9041,2803.064
81,149,40,-724.806,-2164.448,2609.542
79,149,40,-842.602,-2030.864,2419.626
79,151,40,-710.382,-2061.8401,2274.1841
81,151,40,-590.182,-2191.552,2442.4641
83,151,40,-433.922,-2327.072,2614.3501
85,151,40,-233.188,-2464.5281,2786.2361
87,151,40,13.222,-2600.0481,2948.5061
89,151,40,314.924,-2733.6321,3089.1401
91,151,40,668.312,-2861.408,3193.7141
93,151,40,1083.0021,-2977.5679,3244.198
95,151,40,1549.3781,-3084.0481,3224.9661
97,151,40,2059.0261,-3171.168,3109.574
99,151,40,2584.3,-3240.864,2879.9919
101,151,40,3099.958,-3289.2639,2525.4021
103,151,40,3569.9402,-3314.4319,2038.592
105,151,40,3959.3882,-3314.4319,1426.774
107,151,40,4228.6362,-3293.136,724.806
109,151,40,4352.4419,-3246.6719,-44.474
111,151,40,4313.978,-3176.9761,-825.774
113,151,40,4104.8301,-3084.0481,-1587.842
115,151,40,3738.22,-2967.8879,-2266.9719
117,151,40,3235.7842,-2832.3679,-2825.9021
119,151,40,2641.9961,-2675.552,-3222.562
121,151,40,2002.532,-2501.312,-3446.134
123,151,40,1363.068,-2307.7119,-3500.2241
125,151,40,759.664,-2094.752,-3401.6602
127,151,40,228.38,-1868.24,-3181.6941
129,151,40,-219.966,-1630.1119,-2869.1741
131,151,40,-579.364,-1382.304,-2496.554
133,151,40,-864.238,-1122.88,-2077.0562
135,151,40,-1070.9821,-855.712,-1637.124
137,151,40,-1212.818,-584.672,-1181.566
139,151,40,-1294.5541,-307.824,-724.806
141,151,40,-1323.402,-29.04,-265.642
143,151,40,-1298.16,253.616,189.916
145,151,40,-1221.2321,536.272,644.272
147,151,40,-1087.8101,815.056,1084.204
149,151,40,-895.49,1091.9041,1506.1061
151,151,40,-638.262,1361.0079,1897.958
153,151,40,-308.914,1626.24,2252.5481
155,151,40,93.756,1885.6639,2548.24
157,151,40,568.546,2133.4719,2756.186
159,151,40,1098.6281,2367.728,2853.5481
161,151,40,1659.962,2586.4961,2818.6899
163,151,40,2227.3062,2785.9041,2633.582
165,151,40,2753.782,2962.0801,2295.8201
167,151,40,3200.926,3113.0879,1816.222
169,151,40,3529.072,3236.9919,1224.838
171,151,40,3717.7861,3329.9199,560.132
173,151,40,3757.4521,3397.6799,-135.826
175,151,40,3652.8782,3434.4639,-819.764
177,151,40,3414.8821,3442.208,-1450.8141
179,151,40,3069.908,3420.9119,-1998.926
181,151,40,2651.6121,3376.384,-2437.656
183,151,40,2179.2261,3306.688,-2764.6001
185,151,40,1697.224,3215.696,-2976.1521
187,151,40,1229.646,3107.28,-3080.7261
189,151,40,799.33,2985.312,-3096.3521
191,151,40,418.296,2853.6641,-3042.262
193,151,40,92.554,2716.208,-2938.8901
195,151,40,-182.704,2572.9441,-2803.064
197,151,40,-406.276,2429.6799,-2649.208
199,151,40,-582.97,2288.3521,-2483.332
201,151,40,-721.2,2150.896,-2316.2542
203,151,40,-825.774,2015.376,-2151.5801
205,151,40,-903.904,1885.6639,-1992.916
205,153,40,-780.098,1908.896,-1864.302
203,153,40,-698.362,2034.736,-2003.734
201,153,40,-591.384,2164.448,-2149.176
199,153,40,-450.75,2301.9041,-2298.2241
197,153,40,-272.854,2439.3601,-2443.666
195,153,40,-51.686,2578.752,-2579.4919
193,153,40,216.36,2716.208,-2697.2881
191,153,40,536.092,2849.792,-2781.428
189,153,40,902.702,2973.696,-2818.6899
187,153,40,1320.998,3089.856,-2786.2361
185,153,40,1769.344,3186.656,-2672.0461
183,153,40,2232.114,3269.9041,-2453.282
181,153,40,2678.0562,3327.9839,-2125.136
179,153,40,3078.322,3358.96,-1682.8
177,153,40,3400.458,3364.7681,-1138.2941
175,153,40,3615.616,3343.4719,-509.648
173,153,40,3699.7561,3289.2639,168.28
171,153,40,3637.252,3209.8879,858.228
169,153,40,3429.3062,3101.4719,1510.9141
167,153,40,3077.1201,2964.0159,2095.0859
165,153,40,2613.1479,2805.2639,2565.0681
163,153,40,2065.0361,2623.28,2890.8101
161,153,40,1482.066,2423.8721,3060.292
159,153,40,901.5,2210.9121,3078.322
157,153,40,355.792,1982.464,2959.324
155,153,40,-131.018,1746.272,2732.146
153,153,40,-546.91,1502.3359,2418.4241
151,153,40,-885.874,1254.528,2047.006
149,153,40,-1149.1121,1004.784,1632.316
147,153,40,-1349.8461,751.168,1189.98
145,153,40,-1488.076,495.616,727.21
143,153,40,-1568.61,238.128,253.622
141,153,40,-1596.256,-17.424,-228.38
139,153,40,-1568.61,-271.04,-710.382
137,153,40,-1485.672,-524.656,-1194.788
135,153,40,-1342.634,-772.464,-1671.9821
133,153,40,-1131.082,-1016.4,-2140.762
131,153,40,-845.006,-1256.464,-2585.502
129,153,40,-477.194,-1484.912,-2989.374
127,153,40,-22.838,-1709.488,-3329.54
125,153,40,519.264,-1924.384,-3580.7581
123,153,40,1127.4761,-2125.728,-3706.968
121,153,40,1783.7681,-2317.3921,-3679.322
119,153,40,2437.656,-2493.5679,-3487.002
117,153,40,3054.282,-2656.1919,-3119.1899
115,153,40,3577.1521,-2801.3921,-2590.3101
113,153,40,3972.6101,-2929.168,-1930.412
111,153,40,4209.4043,-3037.584,-1189.98
109,153,40,4279.1201,-3122.7681,-417.094
107,153,40,4186.5659,-3186.656,340.166
105,153,40,3948.5701,-3227.312,1042.134
103,153,40,3592.7781,-3242.8,1652.75
101,153,40,3150.4421,-3233.1199,2150.3779
99,153,40,2663.6321,-3198.272,2519.3921
97,153,40,2155.186,-3140.1919,2769.408
95,153,40,1664.77,-3062.752,2907.6379
93,153,40,1211.616,-2965.9519,2952.1121
91,153,40,806.542,-2855.6001,2924.4661
89,153,40,456.76,-2735.5679,2842.73
87,153,40,158.664,-2605.856,2724.9341
85,153,40,-88.948,-2474.208,2583.0981
