x,y,z,Bx,By,Bz
126,140,20,3281.46,1781.364,2369.6641
124,140,20,3253.814,1883.5341,2712.3359
122,140,20,3190.1082,1956.8561,3068.5601
120,140,20,3084.332,1998.926,3424.7839
118,140,20,2934.082,2009.744,3769.3921
116,140,20,2736.9541,1992.916,4092.7039
114,140,20,2495.3521,1947.24,4383.104
112,140,20,2210.478,1876.322,4630.9121
110,140,20,1894.3521,1780.162,4826.4478
108,140,20,1555.3881,1673.1841,4963.9038
106,140,20,1203.202,1552.984,5039.4082
104,140,20,853.42,1429.178,5051.0239
102,140,20,512.052,1304.17,5006.4961
100,140,20,188.714,1179.162,4909.6958
100,142,20,312.52,1390.714,4731.584
102,142,20,635.858,1518.126,4801.2798
104,142,20,973.62,1647.942,4814.832
106,142,20,1318.594,1774.152,4770.3042
108,142,20,1659.962,1896.756,4665.7598
110,142,20,1983.3,2004.936,4501.2002
112,142,20,2282.5981,2098.6921,4280.4961
114,142,20,2543.4321,2169.6101,4013.3279
116,142,20,2758.5901,2210.478,3709.376
118,142,20,2926.8701,2222.498,3378.3201
120,142,20,3045.8682,2200.8621,3035.6479
122,142,20,3119.1899,2149.176,2687.168
124,142,20,3152.8459,2063.834,2346.4319
126,142,20,3152.8459,1949.644,2025.056
128,142,20,3127.604,1807.808,1719.168
130,142,20,3085.5339,1641.932,1438.448
130,144,20,2900.426,1732.082,1140.304
128,144,20,2962.9302,1909.978,1386.176
126,144,20,3012.2122,2065.0361,1659.152
124,144,20,3041.0601,2191.2461,1957.296
122,144,20,3039.8582,2289.8101,2280.6079
120,144,20,2998.99,2353.5161,2617.4719
118,144,20,2913.6479,2383.5662,2960.144
116,144,20,2777.822,2381.1621,3298.9441
114,144,20,2595.1182,2347.5061,3614.512
112,144,20,2360.728,2287.406,3901.04
110,144,20,2086.6721,2202.064,4146.9121
108,144,20,1778.9601,2097.49,4340.5122
106,144,20,1448.41,1972.4821,4477.9678
104,144,20,1111.85,1846.272,4555.4082
102,144,20,772.886,1715.254,4572.832
100,144,20,445.942,1581.832,4532.1758
100,146,20,575.758,1735.688,4317.2798
102,146,20,899.096,1865.504,4326.96
104,146,20,1233.2521,1992.916,4278.5601
106,146,20,1562.6,2115.52,4172.0801
108,146,20,1879.928,2234.5181,4005.584
110,146,20,2170.812,2335.4861,3782.9441
112,146,20,2424.4341,2414.8181,3513.8401
114,146,20,2632.3801,2471.312,3207.9519
116,146,20,2787.438,2497.7561,2878.832
118,146,20,2890.8101,2492.948,2536.1599
120,146,20,2942.4961,2455.686,2195.4241
122,146,20,2949.708,2387.1721,1866.304
124,146,20,2919.658,2283.8,1562.3521
126,146,20,2860.76,2149.176,1287.4399
128,146,20,2782.6301,1986.906,1041.568
130,146,20,2696.0859,1798.192,826.672
130,148,20,2495.3521,1823.4341,530.464
128,148,20,2602.3301,2016.9561,710.512
126,148,20,2705.7021,2186.438,927.344
124,148,20,2792.2461,2327.072,1179.024
122,148,20,2854.75,2437.656,1467.488
120,148,20,2879.9919,2515.7861,1784.9919
118,148,20,2859.5581,2559.0581,2119.9199
116,148,20,2789.842,2572.28,2468.3999
114,148,20,2664.834,2553.0481,2805.2639
112,148,20,2485.7361,2507.3721,3130.512
110,148,20,2257.356,2437.656,3418.9761
108,148,20,1988.108,2348.708,3664.8479
106,148,20,1685.204,2241.73,3862.3201
104,148,20,1361.866,2121.53,3997.8401
102,148,20,1032.5181,1994.118,4075.28
100,148,20,706.776,1867.9081,4092.7039
100,150,20,829.38,1970.078,3860.384
102,150,20,1147.91,2087.874,3815.856
104,150,20,1471.248,2205.6699,3713.248
106,150,20,1783.7681,2315.052,3548.688
108,150,20,2073.45,2414.8181,3329.9199
110,150,20,2325.8701,2496.554,3058.8799
112,150,20,2532.614,2557.856,2749.1199
114,150,20,2687.6721,2595.1182,2408.384
116,150,20,2782.6301,2604.7341,2061.8401
118,150,20,2822.2961,2585.502,1709.488
120,150,20,2809.074,2535.0181,1374.5599
122,150,20,2751.3779,2453.282,1066.736
124,150,20,2656.4202,2339.092,793.76
126,150,20,2541.0281,2196.054,563.376
128,150,20,2410.01,2022.9661,373.648
130,150,20,2276.5881,1825.838,224.576
